#time,flux,flux_err
1416.819613998478,1.0006061792373657,0.0024604641
1416.8210029108984,0.9980469346046448,0.0024596436
1416.8223918232025,0.9959436058998108,0.0024584017
1416.8237807356222,0.9984164237976074,0.0024591933
1416.8251696479263,1.0033131837844849,0.002460786
1416.8265585603467,0.9973829984664917,0.0024594502
1416.8279474726507,1.0051987171173096,0.0024625876
1416.8293363850712,0.9995123744010925,0.0024598646
1416.8307252973755,1.0019572973251343,0.0024594313
1416.832114209796,1.0038602352142334,0.0024626239
1416.8335031220993,0.9982560873031616,0.0024578236
1416.8348920344033,1.0017985105514526,0.002462109
1416.8362809468238,0.9976411461830139,0.002457356
1416.8376698591271,0.9987869262695312,0.0024586627
1416.8390587715476,0.9983375072479248,0.0024589277
1416.8404476838523,1.0045305490493774,0.0024634134
1416.8418365961563,0.9995805621147156,0.002463264
1416.8432255084597,0.9979353547096252,0.0024581412
1416.8446144208801,1.0001500844955444,0.0024582222
1416.8460033331844,1.00025475025177,0.0024593857
1416.8473922454878,0.9997061491012573,0.0024614146
1416.8487811579082,0.9975681900978088,0.002457812
1416.8501700702122,1.0021214485168457,0.002461498
1416.8515589825156,0.9991958141326904,0.0024587377
1416.8529478948203,1.0019553899765015,0.0024611785
1416.854336807125,1.0020713806152344,0.0024616886
1416.8557257195448,1.003799557685852,0.0024609726
1416.8571146318482,1.000455617904663,0.002458352
1416.8585035441524,1.0057088136672974,0.0024623189
1416.8598924564565,0.9989916086196899,0.0024625487
1416.8612813687598,1.0033904314041138,0.002459817
1416.8626702810639,1.0038669109344482,0.0024598737
1416.864059193368,1.0051120519638062,0.00246659
1416.865448105672,1.0025973320007324,0.0024625293
1416.8668370179766,1.0055193901062012,0.0024618243
1416.8682259302807,1.0013264417648315,0.0024638379
1416.8696148425843,1.0030628442764282,0.002461103
1416.8710037548876,1.0011985301971436,0.0024599656
1416.8723926671917,1.0011169910430908,0.0024602343
1416.8737815794957,1.0043288469314575,0.002462267
1416.875170491799,1.0008257627487183,0.0024616513
1416.876559404103,1.0002074241638184,0.0024595766
1416.8779483164078,1.0021601915359497,0.0024604248
1416.8793372287118,1.001828670501709,0.0024626756
1416.8807261410159,1.0008488893508911,0.0024616688
1416.88211505332,1.0042856931686401,0.0024625754
1416.8835039655069,1.0027068853378296,0.0024621529
1416.8848928778104,1.0003308057785034,0.0024618667
1416.8862817901145,1.0067776441574097,0.002464515
1416.8876707024185,1.0020190477371216,0.0024611687
1416.8890596147219,0.9972971081733704,0.0024589484
1416.8904485269102,0.9995782375335693,0.0024597428
1416.891837439215,0.9979351162910461,0.0024588746
1416.8932263515183,1.0088218450546265,0.0024649312
1416.8946152637059,1.0001505613327026,0.002461578
1416.8960041760101,1.0030463933944702,0.002463592
1416.8973930883135,0.9974982738494873,0.0024592397
1416.8987820005004,1.0008231401443481,0.0024607668
1416.9001709128045,0.999660313129425,0.0024616248
1416.9015598251085,1.0003809928894043,0.002460293
1416.9029487372961,1.0011519193649292,0.0024600003
1416.9043376496008,1.0022183656692505,0.0024641682
1416.9057265617885,0.9987437129020691,0.0024591475
1416.9071154740918,1.003051996231079,0.0024591906
1416.908504386396,0.9994335174560547,0.0024597738
1416.9098932985837,1.0053291320800781,0.0024657955
1416.911282210887,1.003133773803711,0.0024636271
1416.912671123074,0.9965935945510864,0.0024590837
1416.914060035378,1.0017421245574951,0.0024596793
1416.9154489475663,1.0026060342788696,0.0024629787
1416.916837859754,1.0013854503631592,0.002458382
1416.918226772058,1.0000500679016113,0.0024600343
1416.9196156842456,0.9963709115982056,0.0024576779
1416.921004596549,1.0018569231033325,0.0024595847
1416.9223935087361,1.0019543170928955,0.002461516
1416.9237824209238,1.0024458169937134,0.002460597
1416.9251713332278,1.000341773033142,0.002460338
1416.9265602454147,1.0013419389724731,0.0024617843
1416.927949157603,0.9967344999313354,0.0024604385
1416.9293380699078,0.9982941746711731,0.0024599293
1416.9307269820947,1.0055559873580933,0.0024636912
1416.9321158942823,1.0010823011398315,0.002460255
1416.93350480647,1.0062896013259888,0.0024631277
1416.9348937187733,1.0007129907608032,0.0024623307
1416.9362826309605,1.0043162107467651,0.0024624532
1416.947393928578,1.0010533332824707,0.0024611116
1416.948782840765,0.9998143911361694,0.002459682
1416.950171752952,1.000465989112854,0.0024604271
1416.9515606651403,1.0043622255325317,0.0024640278
1416.9529495773286,1.0003761053085327,0.0024594793
1416.9543384895155,0.9998260140419006,0.0024584064
1416.9557274017031,1.0010813474655151,0.0024629885
1416.9571163138908,1.0016758441925049,0.0024596436
1416.9585052260777,1.0062600374221802,0.002462611
1416.9598941382656,0.9991734027862549,0.0024589845
1416.9612830504532,1.004005789756775,0.0024622923
1416.9626719626401,0.9982075095176697,0.0024599358
1416.9640608748277,1.0009710788726807,0.002461355
1416.965449787016,1.0010643005371094,0.0024591389
1416.9668386990872,1.0052154064178467,0.0024615545
1416.9682276112742,1.0014899969100952,0.0024617938
1416.9696165234618,1.004612922668457,0.002460326
1416.9710054356494,0.995723307132721,0.0024603785
1416.9723943478364,1.0042020082473755,0.002462418
1416.9737832599076,1.008914589881897,0.002467753
1416.9751721720954,1.009188175201416,0.0024665226
1416.976561084283,1.0048292875289917,0.002463365
1416.9779499964707,1.000046968460083,0.0024644597
1416.9793389085419,1.003512978553772,0.0024621426
1416.9807278207295,1.00177800655365,0.002460979
1416.9821167329164,1.0022951364517212,0.0024616828
1416.9835056449876,1.0006351470947266,0.002459896
1416.9848945571753,1.0070382356643677,0.0024633186
1416.9862834693622,1.0046952962875366,0.0024605936
1416.9876723814336,1.0018953084945679,0.002459002
1416.989061293622,1.004118800163269,0.002462937
1416.9904502056932,1.001050353050232,0.0024588848
1416.99183911788,0.9999718070030212,0.0024593275
1416.9932280299513,0.9995238184928894,0.0024615827
1416.994616942139,1.0021847486495972,0.002458345
1416.997394766397,0.997282862663269,0.0024579423
1416.9987836784685,1.0012686252593994,0.0024597999
1417.0029504149156,0.999676048755646,0.0024630849
1417.0154506239046,0.9995733499526978,0.0024618832
1417.0168395359758,1.004058599472046,0.0024626765
1417.0251730085174,0.9994984269142151,0.0024603163
1417.03211756899,1.0041576623916626,0.0024655291
1417.0335064810606,1.0029523372650146,0.0024605799
1417.0348953931318,1.0024482011795044,0.002460005
1417.036284305203,0.9988487362861633,0.002458729
1417.0376732172736,0.9985806941986084,0.0024587947
1417.0390621293457,1.0021764039993286,0.002465114
1417.0404510414176,1.0015660524368286,0.0024606122
1417.041839953488,1.0055419206619263,0.0024658835
1417.0432288655586,1.002972960472107,0.0024610015
1417.0446177776298,1.0036215782165527,0.0024612143
1417.046006689701,1.002008080482483,0.0024599333
1417.0473956016551,1.0004276037216187,0.0024612062
1417.0487845137263,0.9983188509941101,0.0024585002
1417.0501734257978,1.0029839277267456,0.002462479
1417.051562337869,1.0017446279525757,0.0024617221
1417.0529512499409,1.0011372566223145,0.0024611705
1417.054340162012,1.003780484199524,0.0024634257
1417.0557290739662,1.0051496028900146,0.0024630567
1417.0571179860367,1.0040816068649292,0.0024643545
1417.058506898108,1.0014902353286743,0.0024620607
1417.0598958101791,1.003420114517212,0.002462611
1417.0612847222496,1.0023298263549805,0.0024614735
1417.062673634205,0.9987838864326477,0.002460798
1417.0640625462772,1.0013271570205688,0.0024617924
1417.0654514583478,1.005806803703308,0.0024623405
1417.0668403703025,1.0025825500488281,0.0024631603
1417.0696181944443,1.0015827417373657,0.0024642493
1417.0723960184696,1.00163733959198,0.0024617377
1417.0737849304244,1.000631332397461,0.002462322
1417.0751738424956,1.0016847848892212,0.0024606439
1417.0765627544513,0.9964274764060974,0.0024609924
1417.0779516665225,1.0020800828933716,0.002461881
1417.0835073145731,1.0054928064346313,0.0024627177
1417.0848962265272,1.0014684200286865,0.0024611922
1417.0904518745801,1.0005015134811401,0.0024626048
1417.096007522515,1.0041358470916748,0.0024622947
1417.1001742584951,1.0026012659072876,0.002463797
1417.1015631704508,1.0034229755401611,0.0024628525
1417.1029520825214,1.0031182765960693,0.002462344
1417.1043409944762,0.9993756413459778,0.0024582061
1417.105729906431,1.0038561820983887,0.0024638795
1417.107118818385,1.001665472984314,0.002461769
1417.1085077303399,1.0008788108825684,0.0024602325
1417.109896642411,1.0007352828979492,0.0024620565
1417.11267446632,1.0034071207046509,0.0024611629
1417.1140633782757,1.0059202909469604,0.0024632579
1417.1154522902305,1.0011264085769653,0.0024609733
1417.1182301141394,1.0042762756347656,0.002461205
1417.1237857619578,1.000589370727539,0.002461553
1417.1251746739126,0.9971070289611816,0.0024583936
1417.133508145641,1.0052764415740967,0.002463109
1417.134897057595,1.0033820867538452,0.0024657792
1417.1362859694334,0.9996832013130188,0.0024618849
1417.1376748813889,0.9998831748962402,0.002459704
1417.1404527052978,1.0022512674331665,0.0024604762
1417.1432305290912,0.9981966614723206,0.0024596942
1417.1473972648384,0.9985597133636475,0.0024592488
1417.1487861767932,1.0028811693191528,0.0024627394
1417.150175088748,1.001229166984558,0.002460477
1417.1515640005864,1.0037734508514404,0.002460353
1417.1529529125414,1.0019395351409912,0.002461188
1417.1543418244955,1.002483606338501,0.0024622532
1417.155730736334,1.0055943727493286,0.002466133
1417.1571196482887,1.00018310546875,0.0024620467
1417.1585085602428,1.0053635835647583,0.0024649294
1417.1598974720812,0.9998814463615417,0.002458903
1417.1612863840367,1.0015884637832642,0.0024607903
1417.1640642078291,1.0016465187072754,0.0024582914
1417.1654531196677,1.0008975267410278,0.0024607587
1417.1668420316225,1.0022752285003662,0.002461765
1417.1682309434602,1.0017772912979126,0.0024601277
1417.1696198552986,0.9972137212753296,0.002456748
1417.1710087672534,1.0050257444381714,0.0024617119
1417.172397679091,1.0004689693450928,0.0024598716
1417.1751755028856,1.0042616128921509,0.0024606308
1417.1779533266774,1.0015251636505127,0.0024594746
1417.1807311503544,1.0040531158447266,0.0024629799
1417.183508974147,1.0023572444915771,0.0024599808
1417.1848978859853,1.0019066333770752,0.0024602455
1417.1862867978236,1.0006015300750732,0.0024586376
1417.1890646216175,0.9979647994041443,0.0024603733
1417.1904535334552,0.9999810457229616,0.0024597126
1417.1918424452929,1.0045644044876099,0.0024626458
1417.196009180924,1.0021916627883911,0.0024602986
1417.1973980927623,1.0043050050735474,0.002460506
1417.2001759164398,0.9991495013237,0.0024586867
1417.2015648282782,1.0007469654083252,0.002460988
1417.2029537401165,0.9961028695106506,0.0024575852
1417.2043426519544,1.0008586645126343,0.0024638881
1417.2057315637921,1.0027945041656494,0.0024626877
1417.2071204756305,0.9985640048980713,0.0024611042
1417.208509387469,0.9956011772155762,0.0024569775
1417.2098982993073,1.0037131309509277,0.0024659382
1417.2112872111463,0.9986613392829895,0.0024624013
1417.2126761229847,1.002324104309082,0.0024617298
1417.2140650348224,1.0011162757873535,0.0024614835
1417.2154539466608,0.9986751675605774,0.002458952
1417.2168428584991,1.002253770828247,0.0024608616
1417.2182317702207,1.0019524097442627,0.0024600248
1417.2196206820583,0.9992907643318176,0.002457409
1417.2210095938967,0.9987813234329224,0.00246347
1417.2223985057358,0.9992470145225525,0.0024594113
1417.2237874175742,0.999843418598175,0.0024592166
1417.2251763294125,1.0020582675933838,0.002460975
1417.2265652411345,0.9993719458580017,0.0024584297
1417.2279541529722,0.995256245136261,0.0024572157
1417.2293430648106,0.9994745254516604,0.0024615254
1417.2307319765328,1.0024470090866089,0.0024630546
1417.2321208883704,0.997830331325531,0.0024578946
1417.2335098002081,0.9989500641822815,0.00246076
1417.2348987120472,0.9983022809028625,0.0024600453
1417.2362876237698,0.9965072274208069,0.0024565447
1417.2376765356075,0.9994757175445557,0.0024595743
1417.2390654473295,0.9981839060783386,0.002457431
1417.2404543591679,1.010979413986206,0.0024678446
1417.2418432710056,0.9961923956871033,0.0024588427
1417.2432321827268,1.0028367042541504,0.002461237
1417.2446210945654,0.9980625510215759,0.0024588394
1417.2460100062874,0.9987244606018066,0.002459141
1417.2473989181258,1.0004661083221436,0.0024606525
1417.2487878298484,1.0007805824279785,0.0024597791
1417.2501767416868,1.0002332925796509,0.0024618907
1417.251565653408,1.001490831375122,0.0024609645
1417.2529545652465,1.0007885694503784,0.0024576308
1417.2543434769684,0.998590886592865,0.002462617
1417.25573238869,1.0015746355056763,0.0024621869
1417.2571213005276,1.0017446279525757,0.0024597193
1417.2585102122496,0.9977968335151672,0.0024596252
1417.2612880358106,0.996341347694397,0.0024569894
1417.2626769475326,0.9982941150665283,0.0024594318
1417.264065859371,1.0004009008407593,0.002463822
1417.2654547710922,0.9993498921394348,0.0024587654
1417.269621506374,0.9988330006599426,0.0024606485
1417.271010418096,0.998927116394043,0.0024610308
1417.2723993298187,1.0002210140228271,0.002459978
1417.2737882415406,0.9985604286193848,0.002459585
1417.2751771533783,0.9982108473777771,0.0024570199
1417.2779549768222,1.0014851093292236,0.0024620194
1417.2793438885435,1.0039716958999634,0.0024656106
1417.2807328002655,0.995798647403717,0.0024589347
1417.2821217119877,0.9994812607765198,0.0024612981
1417.2835106237096,0.9964686036109924,0.0024583244
1417.2862884471535,0.9974329471588135,0.0024600448
1417.2904551823187,0.9975353479385376,0.0024609421
1417.2918440940407,0.9984391331672668,0.0024594772
1417.293233005762,1.001451015472412,0.0024605605
1417.2946219174842,0.9977551102638245,0.0024573815
1417.29878865265,0.9989871382713318,0.0024588946
1417.300177564372,1.0004042387008667,0.0024581954
1417.301566476094,1.001240849494934,0.002463185
1417.3029553878152,0.9996291995048523,0.0024586073
1417.3043442995372,1.0013055801391602,0.0024592127
1417.3057332111428,0.9982050657272339,0.0024604606
1417.307122122864,0.9980853796005251,0.002460079
1417.308511034587,1.0013189315795898,0.0024639487
1417.3098999463095,0.9971567988395693,0.002462016
1417.3112888579144,0.9979766011238098,0.0024613026
1417.3126777696357,0.9995617270469666,0.0024576357
1417.3140666813576,0.998329758644104,0.0024584394
1417.3154555930796,0.9951265454292297,0.0024563672
1417.3168445046845,0.9990040063858032,0.0024589729
1417.3182334164064,0.9968361258506775,0.0024577277
1417.3196223281293,0.9963188171386719,0.002458506
1417.3210112397348,0.9962290525436401,0.0024587393
1417.3224001514568,0.9972501397132874,0.0024573216
1417.3237890630623,0.9978717565536499,0.0024595913
1417.3251779747836,1.0002421140670776,0.002460091
1417.326566886505,0.9964016675949097,0.0024619454
1417.3279557981105,0.994749903678894,0.0024580213
1417.3293447098324,1.0014832019805908,0.0024591854
1417.3307336214373,0.9952333569526672,0.0024604725
1417.3321225331601,0.9963952302932739,0.0024598336
1417.3335114447664,0.9992601871490479,0.0024583982
1417.3349003564877,0.9951421618461609,0.0024565468
1417.3362892680932,1.0014663934707642,0.0024627629
1417.3376781798152,0.9974430799484253,0.0024587645
1417.33906709142,0.9994388818740845,0.0024591312
1417.3418449147468,0.9993561506271362,0.002460713
1417.3432338263524,0.9998981952667236,0.0024637224
1417.344622737958,0.9985260963439941,0.0024604732
1417.3501783846132,0.9944877028465271,0.0024572164
1417.3515672962187,0.9933633804321289,0.0024538995
1417.3529562078236,0.9970335960388184,0.0024581307
1417.3543451194284,1.001269817352295,0.0024587645
1417.3557340311504,0.9993064999580383,0.0024602176
1417.3571229427566,1.0000355243682861,0.0024610022
1417.3585118543624,1.0038398504257202,0.0024647515
1417.359900765968,1.0030112266540527,0.0024632805
1417.3612896775735,0.9952129125595093,0.002455136
1417.3626785891784,0.9982235431671143,0.0024611093
1417.3640675008996,0.9923943281173706,0.0024559835
1417.3654564125052,0.9996642470359802,0.0024623175
1417.3682342357163,1.0000483989715576,0.002461854
1417.3696231473225,0.9977236390113831,0.0024589053
1417.371012058928,0.9971901178359985,0.002459251
1417.3724009705331,1.0038776397705078,0.0024623473
